"","Date","Station","Total Rides","Usertype","Gender","Temp_Max","Temp_Avg","Temp_Min","Dew_Max","Dew_Avg","Dew_Min","Hum_Max","Hum_Avg","Hum_Min","Wind_Max","Wind_Avg","Wind_Min","Pressure_Max","Pressure_Avg","Pressure_Min","Precipitation_Total","is_weekend","is_holiday"
"17121","2019-07-04","3 Ave & E 100 St",16,"Subscriber",1,91,80.8,71,69,64,52,84,60.2,27,14,8.2,3,30.1,30,29.9,0,0,1
"17122","2019-07-04","W 64 St & Thelonious Monk Circle",72,"Subscriber",2,91,80.8,71,69,64,52,84,60.2,27,14,8.2,3,30.1,30,29.9,0,0,1
"17123","2019-07-04","E 102 St & 1 Ave",61,"Subscriber",1,91,80.8,71,69,64,52,84,60.2,27,14,8.2,3,30.1,30,29.9,0,0,1
"17124","2019-07-04","W 63 St & Broadway",117,"Customer",0,91,80.8,71,69,64,52,84,60.2,27,14,8.2,3,30.1,30,29.9,0,0,1
"17125","2019-07-04","5 Ave & E 103 St",60,"Subscriber",1,91,80.8,71,69,64,52,84,60.2,27,14,8.2,3,30.1,30,29.9,0,0,1
"17126","2019-07-04","Riverside Blvd & W 67 St",95,"Subscriber",1,91,80.8,71,69,64,52,84,60.2,27,14,8.2,3,30.1,30,29.9,0,0,1
"17127","2019-07-04","E 98 St & Park Ave",13,"Subscriber",2,91,80.8,71,69,64,52,84,60.2,27,14,8.2,3,30.1,30,29.9,0,0,1
"17128","2019-07-05","Riverside Dr & W 104 St",41,"Customer",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17129","2019-07-05","Central Park S & 6 Ave",344,"Customer",0,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17130","2019-07-05","W 100 St & Broadway",63,"Customer",0,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17131","2019-07-05","E 65 St & 2 Ave",38,"Subscriber",2,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17132","2019-07-05","Central Park North & Adam Clayton Powell Blvd",171,"Customer",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17133","2019-07-05","Central Park West & W 102 St",34,"Subscriber",2,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17134","2019-07-05","Central Park West & W 100 St",122,"Customer",0,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17135","2019-07-05","E 66 St & Madison Ave",21,"Subscriber",2,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17136","2019-07-05","Madison Ave & E 99 St",50,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17137","2019-07-05","E 72 St & Park Ave",35,"Subscriber",2,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17138","2019-07-05","W 70 St & Amsterdam Ave",78,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17139","2019-07-05","E 67 St & Park Ave",18,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17140","2019-07-05","Central Park W & W 96 St",121,"Customer",0,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17141","2019-07-05","E 76 St & Park Ave",47,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17142","2019-07-05","Central Park West & W 68 St",200,"Customer",0,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17143","2019-07-05","Central Park West & W 72 St",276,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17144","2019-07-05","E 68 St & 3 Ave",30,"Customer",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17145","2019-07-05","11 Ave & W 59 St",119,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17146","2019-07-05","E 97 St & 3 Ave",41,"Subscriber",2,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17147","2019-07-05","E 68 St & Madison Ave",36,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17148","2019-07-05","Central Park West & W 76 St",116,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17149","2019-07-05","2 Ave & E 104 St",35,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17150","2019-07-05","Columbus Ave & W 103 St",7,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17151","2019-07-05","E 97 St & Madison Ave",46,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17152","2019-07-05","W 74 St & Columbus Ave",65,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17153","2019-07-05","W 100 St & Manhattan Ave",55,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17154","2019-07-05","Riverside Blvd & W 67 St",110,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17155","2019-07-05","W 67 St & Broadway",105,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17156","2019-07-05","5 Ave & E 78 St",230,"Customer",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17157","2019-07-05","W 107 St & Columbus Ave",27,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17158","2019-07-05","W 104 St & Amsterdam Ave",25,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17159","2019-07-05","Lexington Ave & E 63 St",68,"Subscriber",2,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17160","2019-07-05","5 Ave & E 103 St",83,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17161","2019-07-05","5 Ave & E 93 St",81,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17162","2019-07-05","E 109 St & 3 Ave",16,"Subscriber",2,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17163","2019-07-05","E 106 St & 1 Ave",34,"Subscriber",2,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17164","2019-07-05","1 Ave & E 110 St",41,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17165","2019-07-05","5 Ave & E 63 St",98,"Subscriber",2,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17166","2019-07-05","E 110 St & Madison Ave",60,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17167","2019-07-05","W 106 St & Central Park West",87,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17168","2019-07-05","3 Ave & E 72 St",29,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17169","2019-07-05","West End Ave & W 107 St",21,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17170","2019-07-05","Broadway & W 60 St",367,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17171","2019-07-05","E 106 St & Madison Ave",24,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17172","2019-07-05","E 103 St & Lexington Ave",34,"Subscriber",2,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17173","2019-07-05","Columbus Ave & W 95 St",98,"Customer",0,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17174","2019-07-05","E 102 St & 1 Ave",79,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17175","2019-07-05","3 Ave & E 62 St",60,"Subscriber",2,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17176","2019-07-05","W 106 St & Amsterdam Ave",53,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17177","2019-07-05","Columbus Ave & W 72 St",177,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17178","2019-07-05","E 98 St & Park Ave",20,"Subscriber",2,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17179","2019-07-05","3 Ave & E 71 St",20,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17180","2019-07-05","2 Ave & E 99 St",23,"Subscriber",2,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17181","2019-07-05","3 Ave & E 100 St",11,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17182","2019-07-05","E 106 St & Lexington Ave",28,"Subscriber",2,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17183","2019-07-05","5 Ave & E 73 St",302,"Subscriber",2,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17184","2019-07-05","E 60 St & York Ave",41,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17185","2019-07-05","W 63 St & Broadway",119,"Customer",0,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17186","2019-07-05","1 Ave & E 62 St",125,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17187","2019-07-05","W 59 St & 10 Ave",113,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17188","2019-07-05","W 64 St & Thelonious Monk Circle",119,"Subscriber",2,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17189","2019-07-05","Amsterdam Ave & W 66 St",46,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17190","2019-07-05","E 102 St & Park Ave",22,"Subscriber",1,85,78.8,72,74,69.5,66,85,73.4,58,16,7.7,0,30.1,30.1,30,0,0,0
"17191","2019-07-06","Central Park North & Adam Clayton Powell Blvd",187,"Customer",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17192","2019-07-06","E 103 St & Lexington Ave",44,"Subscriber",2,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17193","2019-07-06","Central Park West & W 100 St",97,"Customer",0,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17194","2019-07-06","Columbus Ave & W 103 St",11,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17195","2019-07-06","E 106 St & 1 Ave",35,"Subscriber",2,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17196","2019-07-06","Central Park S & 6 Ave",352,"Customer",0,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17197","2019-07-06","E 66 St & Madison Ave",33,"Subscriber",2,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17198","2019-07-06","E 65 St & 2 Ave",38,"Subscriber",2,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17199","2019-07-06","11 Ave & W 59 St",134,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17200","2019-07-06","Columbus Ave & W 95 St",91,"Customer",0,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17201","2019-07-06","5 Ave & E 93 St",77,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17202","2019-07-06","E 97 St & 3 Ave",13,"Subscriber",2,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17203","2019-07-06","Central Park West & W 102 St",33,"Subscriber",2,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17204","2019-07-06","W 100 St & Broadway",66,"Customer",0,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17205","2019-07-06","Madison Ave & E 99 St",22,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17206","2019-07-06","E 67 St & Park Ave",14,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17207","2019-07-06","E 110 St & Madison Ave",51,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17208","2019-07-06","Columbus Ave & W 72 St",138,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17209","2019-07-06","5 Ave & E 78 St",213,"Customer",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17210","2019-07-06","E 76 St & Park Ave",36,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17211","2019-07-06","E 68 St & 3 Ave",26,"Customer",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17212","2019-07-06","W 67 St & Broadway",109,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17213","2019-07-06","Central Park West & W 72 St",230,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17214","2019-07-06","Riverside Dr & W 104 St",56,"Customer",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17215","2019-07-06","Lexington Ave & E 63 St",57,"Subscriber",2,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17216","2019-07-06","E 109 St & 3 Ave",15,"Subscriber",2,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17217","2019-07-06","1 Ave & E 110 St",46,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17218","2019-07-06","E 102 St & 1 Ave",50,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17219","2019-07-06","Amsterdam Ave & W 66 St",49,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17220","2019-07-06","E 72 St & Park Ave",30,"Subscriber",2,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17221","2019-07-06","E 106 St & Lexington Ave",20,"Subscriber",2,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17222","2019-07-06","Central Park W & W 96 St",159,"Customer",0,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17223","2019-07-06","Riverside Blvd & W 67 St",90,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17224","2019-07-06","W 107 St & Columbus Ave",34,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17225","2019-07-06","E 106 St & Madison Ave",19,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17226","2019-07-06","West End Ave & W 107 St",38,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17227","2019-07-06","W 104 St & Amsterdam Ave",26,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17228","2019-07-06","W 106 St & Amsterdam Ave",39,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17229","2019-07-06","E 68 St & Madison Ave",26,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17230","2019-07-06","2 Ave & E 104 St",35,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17231","2019-07-06","Central Park West & W 76 St",132,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17232","2019-07-06","E 102 St & Park Ave",25,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17233","2019-07-06","E 97 St & Madison Ave",42,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17234","2019-07-06","Central Park West & W 68 St",175,"Customer",0,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17235","2019-07-06","W 100 St & Manhattan Ave",38,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17236","2019-07-06","3 Ave & E 100 St",16,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17237","2019-07-06","Broadway & W 60 St",340,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17238","2019-07-06","E 60 St & York Ave",49,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17239","2019-07-06","W 64 St & Thelonious Monk Circle",76,"Subscriber",2,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17240","2019-07-06","1 Ave & E 62 St",134,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17241","2019-07-06","3 Ave & E 62 St",37,"Subscriber",2,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17242","2019-07-06","W 59 St & 10 Ave",102,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17243","2019-07-06","W 70 St & Amsterdam Ave",96,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17244","2019-07-06","5 Ave & E 103 St",80,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17245","2019-07-06","3 Ave & E 71 St",15,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17246","2019-07-06","W 106 St & Central Park West",94,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17247","2019-07-06","W 63 St & Broadway",154,"Customer",0,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17248","2019-07-06","E 98 St & Park Ave",9,"Subscriber",2,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17249","2019-07-06","5 Ave & E 73 St",218,"Subscriber",2,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17250","2019-07-06","W 74 St & Columbus Ave",45,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17251","2019-07-06","3 Ave & E 72 St",21,"Subscriber",1,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17252","2019-07-06","2 Ave & E 99 St",27,"Subscriber",2,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17253","2019-07-06","5 Ave & E 63 St",8,"Subscriber",2,92,83,77,74,71.3,67,84,68.5,48,18,9.5,5,30,29.9,29.8,0,1,0
"17254","2019-07-07","Central Park West & W 100 St",124,"Customer",0,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17255","2019-07-07","Central Park S & 6 Ave",332,"Customer",0,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17256","2019-07-07","Central Park West & W 102 St",39,"Subscriber",2,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17257","2019-07-07","W 104 St & Amsterdam Ave",54,"Subscriber",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17258","2019-07-07","E 65 St & 2 Ave",37,"Subscriber",2,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17259","2019-07-07","Central Park North & Adam Clayton Powell Blvd",199,"Customer",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17260","2019-07-07","W 67 St & Broadway",132,"Subscriber",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17261","2019-07-07","W 70 St & Amsterdam Ave",120,"Subscriber",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17262","2019-07-07","2 Ave & E 104 St",33,"Subscriber",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17263","2019-07-07","W 106 St & Amsterdam Ave",43,"Subscriber",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17264","2019-07-07","Madison Ave & E 99 St",27,"Subscriber",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17265","2019-07-07","E 106 St & Madison Ave",38,"Subscriber",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17266","2019-07-07","W 100 St & Manhattan Ave",63,"Subscriber",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17267","2019-07-07","2 Ave & E 99 St",16,"Subscriber",2,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17268","2019-07-07","11 Ave & W 59 St",77,"Subscriber",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17269","2019-07-07","Riverside Dr & W 104 St",75,"Customer",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17270","2019-07-07","E 103 St & Lexington Ave",43,"Subscriber",2,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17271","2019-07-07","Central Park West & W 72 St",218,"Subscriber",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17272","2019-07-07","Central Park West & W 76 St",169,"Subscriber",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17273","2019-07-07","Columbus Ave & W 103 St",14,"Subscriber",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17274","2019-07-07","E 109 St & 3 Ave",21,"Subscriber",2,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17275","2019-07-07","E 106 St & 1 Ave",24,"Subscriber",2,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17276","2019-07-07","E 102 St & Park Ave",24,"Subscriber",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17277","2019-07-07","Central Park W & W 96 St",154,"Customer",0,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17278","2019-07-07","W 107 St & Columbus Ave",37,"Subscriber",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17279","2019-07-07","Central Park West & W 68 St",242,"Customer",0,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17280","2019-07-07","E 76 St & Park Ave",40,"Subscriber",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17281","2019-07-07","3 Ave & E 100 St",14,"Subscriber",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17282","2019-07-07","1 Ave & E 110 St",73,"Subscriber",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17283","2019-07-07","5 Ave & E 78 St",190,"Customer",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17284","2019-07-07","E 66 St & Madison Ave",40,"Subscriber",2,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17285","2019-07-07","E 97 St & 3 Ave",25,"Subscriber",2,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17286","2019-07-07","W 106 St & Central Park West",110,"Subscriber",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17287","2019-07-07","W 59 St & 10 Ave",118,"Subscriber",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
"17288","2019-07-07","W 74 St & Columbus Ave",55,"Subscriber",1,85,78.6,74,70,64.8,60,76,63.2,43,15,9.3,3,29.9,29.9,29.8,0,1,0
